0.61,0.9510565162951425,-0.9466241327131174
0.611,1.4578155088762546,-0.9781020804925846
0.612,1.291919354574508,-0.9936181822331864
0.613,0.7041341022820561,-0.9931326996244547
0.614,0.5067589925811137,-0.9773165531307108
0.615,0.951056516295137,-0.9466241327131203
0.616,1.3803553106136004,-0.901002884236798
0.617,1.1382205516482653,-0.8406356901033928
0.618,0.4766206166295372,-0.766679536908854
0.619,0.20901884778111735,-0.6809640214818907
0.62,0.587785252292503,-0.5850458885876045
0.621,0.9572819322492899,-0.4799012325408177
0.622,0.6620171788309368,-0.3666516554381256
0.623,-0.045202738981391405,-0.24728813064530766
0.624,-0.3501950245832714,-0.12435635636622758
0.625,1.6175241438930474E-14,-1.0018570174852304E-15
0.626,0.3501950245832773,0.12435635636622491
0.627,0.04520273898136348,0.24728813064530344
0.628,-0.6620171788309055,0.36665165543811956
0.629,-0.9572819322492805,0.4799012325408099
0.63,-0.5877852522924705,0.5850458885875965
0.631,-0.2090188477811149,0.6809640214818831
0.632,-0.47662061662956484,0.7666795369088478
0.633,-1.138220551648239,0.8406356901033885
0.634,-1.3803553106135906,0.9010028842367953
0.635,-0.9510565162951564,0.9466241327131194
0.636,-0.5067589925811035,0.97731655313071
0.637,-0.7041341022820362,0.9931326996244544
0.638,-1.2919193545745358,0.9936181822331864
0.639,-1.4578155088762617,0.9781020804925862
0.64,-0.9510565162951702,0.9466241327131216
0.641,-0.4292987943184363,0.9002173568749251
0.642,-0.550435299355774,0.8401502074946637
0.643,-1.0644058689220435,0.7671650195175888
0.644,-1.1600753640762704,0.6817495488437689
0.645,-0.5877852522924424,0.5850458885876076
0.646,-0.006225415954143276,0.47911570517894564
0.647,-0.07423192653847266,0.3661661728293969
0.648,-0.5425825133110963,0.2477736132540428
0.649,-0.6008614917118873,0.12514188372810586
0.65,2.3528074078907303E-14,3.6473645284584855E-15
0.651,0.6008614917118755,-0.12514188372809834
0.652,0.5425825133110722,-0.24777361325403466
0.653,0.07423192653843497,-0.36616617282938824
0.654,0.006225415954149827,-0.4791157051789362
0.655,0.5877852522924765,-0.5850458885875983
0.656,1.1600753640762778,-0.6817495488437599
0.657,1.0644058689220168,-0.767165019517581
0.658,0.5504352993557389,-0.840150207494658
0.659,0.42929879431845175,-0.9002173568749215
0.66,0.9510565162951505,-0.9466241327131212
0.661,1.4578155088762754,-0.9781020804925884
0.662,1.2919193545745036,-0.993618182233191
0.663,0.7041341022820049,-0.9931326996244599
0.664,0.5067589925811141,-0.9773165531307167
0.665,0.9510565162951976,-0.9466241327131263
0.666,1.3803553106135995,-0.9010028842368024
0.667,1.1382205516482107,-0.8406356901033952
0.668,0.4766206166295281,-0.7666795369088539
0.669,0.20901884778111413,-0.680964021481889
0.67,0.5877852522925033,-0.5850458885876018
0.671,0.9572819322492981,-0.47990123254081485
0.672,0.6620171788308796,-0.36665165543812434
0.673,-0.04520273898140284,-0.24728813064530783
0.674,-0.3501950245832588,-0.12435635636622933
0.675,1.5195523999612593E-14,-3.3381500688656196E-15
0.676,0.3501950245832899,0.12435635636622312
0.677,0.045202738981352075,0.24728813064530294
0.678,-0.6620171788309166,0.3666516554381205
0.679,-0.9572819322492847,0.479901232540812
0.68,-0.5877852522924587,0.5850458885875983
0.681,-0.20901884778110064,0.6809640214818845
0.682,-0.4766206166295739,0.7666795369088473
0.683,-1.1382205516482937,0.8406356901033867
0.684,-1.3803553106135917,0.9010028842367928
0.685,-0.9510565162950958,0.9466241327131155
0.686,-0.5067589925811029,0.9773165531307071
0.687,-0.7041341022820874,0.9931326996244524
0.688,-1.2919193545744951,0.993618182233186
0.689,-1.4578155088762816,0.9781020804925855
0.69,-0.9510565162951666,0.9466241327131206
0.691,-0.4292987943184552,0.9002173568749215
0.692,-0.5504352993557827,0.8401502074946575
0.693,-1.064405868922007,0.7671650195175794
0.694,-1.1600753640762913,0.6817495488437572
0.695,-0.5877852522924993,0.5850458885875941
0.696,-0.006225415954165481,0.4791157051789322
0.697,-0.07423192653843824,0.3661661728293852
0.698,-0.542582513311076,0.2477736132540338
0.699,-0.6008614917118927,0.12514188372810023
0.7,-3.478492094087754E-14,1.0808411457507994E-15
0.701,0.6008614917118701,-0.12514188372809884
0.702,0.5425825133111063,-0.24777361325403433
0.703,0.07423192653846938,-0.36616617282938835
0.704,0.006225415954127678,-0.4791157051789378
0.705,0.5877852522924195,-0.585045888587601
0.706,1.1600753640762567,-0.681749548843764
0.707,1.0644058689220532,-0.7671650195175851
0.708,0.5504352993557762,-0.8401502074946614
0.709,0.42929879431843293,-0.9002173568749237
0.71,0.9510565162951542,-0.9466241327131217
0.711,1.4578155088762583,-0.9781020804925873
0.712,1.2919193545745444,-0.9936181822331891
0.713,0.7041341022820466,-0.9931326996244585
0.714,0.5067589925811025,-0.9773165531307169
0.715,0.9510565162951489,-0.9466241327131294
0.716,1.3803553106135869,-0.9010028842368083
0.717,1.138220551648256,-0.8406356901034036
0.718,0.476620616629574,-0.7666795369088641
0.719,0.2090188477811213,-0.6809640214818998
0.72,0.5877852522924584,-0.585045888587612
0.721,0.9572819322493065,-0.4799012325408236
0.722,0.6620171788309277,-0.3666516554381306
0.723,-0.045202738981340695,-0.24728813064531194
0.724,-0.3501950245832673,-0.12435635636623173
0.725,-2.84167575853113E-14,-5.265102590024107E-15
0.726,0.3501950245832814,0.12435635636622053
0.727,0.045202738981400425,0.2472881306452988
0.728,-0.6620171788309145,0.366651655438115
0.729,-0.957281932249294,0.47990123254080574
0.73,-0.5877852522924468,0.5850458885875929
0.731,-0.20901884778111096,0.6809640214818811
0.732,-0.47662061662951893,0.7666795369088477
0.733,-1.1382205516482484,0.8406356901033909
0.734,-1.3803553106136044,0.9010028842368001
0.735,-0.9510565162951444,0.9466241327131248
0.736,-0.5067589925811173,0.9773165531307165
0.737,-0.7041341022820458,0.9931326996244602
0.738,-1.2919193545744994,0.9936181822331911
0.739,-1.457815508876261,0.9781020804925891
0.74,-0.9510565162951585,0.9466241327131223
0.741,-0.4292987943184566,0.9002173568749243
0.742,-0.5504352993557838,0.840150207494663
0.743,-1.0644058689220073,0.7671650195175882
0.744,-1.160075364076267,0.6817495488437698
0.745,-0.5877852522924879,0.5850458885876094
0.746,-0.006225415954140112,0.47911570517894814
0.747,-0.07423192653843663,0.36616617282939967
0.748,-0.5425825133111201,0.24777361325404515
0.749,-0.6008614917118842,0.125141883728108
0.75,-3.625449709985436E-14,5.839133430246557E-15
0.751,0.6008614917118786,-0.12514188372809548
0.752,0.5425825133111082,-0.24777361325403058
0.753,0.07423192653842503,-0.3661661728293823
0.754,0.006225415954135449,-0.47911570517892865
0.755,0.5877852522924878,-0.5850458885875892
0.756,1.1600753640762635,-0.681749548843751
0.757,1.064405868921998,-0.767165019517573
0.758,0.5504352993557751,-0.8401502074946515
0.759,0.4292987943184552,-0.9002173568749176
0.76,0.9510565162951622,-0.9466241327131182
0.761,1.4578155088762612,-0.9781020804925866
0.762,1.2919193545744942,-0.9936181822331893
0.763,0.7041341022820413,-0.9931326996244583
0.764,0.5067589925811206,-0.977316553130714
0.765,0.9510565162951526,-0.9466241327131228
0.766,1.3803553106136093,-0.9010028842367988
0.767,1.1382205516482475,-0.840635690103392
0.768,0.4766206166295188,-0.7666795369088519
0.769,0.20901884778111823,-0.680964021481889
0.77,0.5877852522924587,-0.5850458885876042
0.771,0.9572819322493022,-0.4799012325408195
0.772,0.6620171788309166,-0.3666516554381307
0.773,-0.045202738981398094,-0.24728813064531535
0.774,-0.35019502458327223,-0.1243563563662371
0.775,4.165779855138084E-14,-1.0805538321750907E-14
0.776,0.35019502458327645,0.12435635636621653
0.777,0.045202738981343055,0.24728813064529767
0.778,-0.6620171788309257,0.3666516554381169
0.779,-0.9572819322492981,0.47990123254081
0.78,-0.5877852522924465,0.5850458885875984
0.781,-0.20901884778111413,0.6809640214818857
0.782,-0.4766206166295741,0.76667953690885
0.783,-1.1382205516482569,0.8406356901033903
0.784,-1.3803553106135817,0.9010028842367965
0.785,-0.9510565162951408,0.9466241327131202
0.786,-0.5067589925810992,0.9773165531307118
0.787,-0.7041341022820509,0.9931326996244564
0.788,-1.2919193545745498,0.993618182233189
0.789,-1.4578155088762577,0.9781020804925875
0.79,-0.9510565162951505,0.9466241327131207
0.791,-0.4292987943184342,0.9002173568749209
0.792,-0.5504352993557848,0.8401502074946556
0.793,-1.0644058689220628,0.767165019517578
0.794,-1.1600753640762602,0.6817495488437568
0.795,-0.5877852522924196,0.5850458885875953
0.796,-0.006225415954132285,0.4791157051789351
0.797,-0.07423192653848099,0.3661661728293891
0.798,-0.5425825133111182,0.24777361325403754
0.799,-0.6008614917118755,0.12514188372810278
0.8,3.3330200317178835E-14,1.540488656776029E-15
0.801,0.6008614917118873,-0.1251418837281007
0.802,0.5425825133110641,-0.24777361325403816
0.803,0.07423192653842664,-0.36616617282939284
0.804,0.006225415954160873,-0.47911570517894175
0.805,0.5877852522924992,-0.5850458885876035
0.806,1.160075364076288,-0.6817495488437642
0.807,1.0644058689219975,-0.7671650195175836
0.808,0.550435299355774,-0.8401502074946587
0.809,0.4292987943184539,-0.9002173568749214
0.81,0.9510565162951702,-0.9466241327131204
0.811,1.457815508876282,-0.9781020804925876
0.812,1.2919193545744898,-0.9936181822331903
0.813,0.7041341022820831,-0.9931326996244607
0.814,0.5067589925811061,-0.9773165531307181
0.815,0.9510565162951039,-0.9466241327131271
0.816,1.380355310613579,-0.901002884236803
0.817,1.1382205516482466,-0.8406356901033947
0.818,0.47662061662957383,-0.7666795369088523
0.819,0.2090188477811078,-0.6809640214818866
0.82,0.5877852522924136,-0.5850458885875991
0.821,0.9572819322493105,-0.4799012325408123
0.822,0.6620171788309186,-0.3666516554381219
0.823,-0.045202738981349716,-0.24728813064530575
0.824,-0.3501950245832808,-0.12435635636622752
0.825,-5.879790189435108E-14,-1.711467339376993E-15
0.826,0.35019502458328555,0.12435635636622469
0.827,0.04520273898140517,0.24728813064530475
0.828,-0.6620171788308775,0.3666516554381233
0.829,-0.9572819322493075,0.47990123254081635
0.83,-0.5877852522924346,0.5850458885876052
0.831,-0.20901884778110696,0.6809640214818935
0.832,-0.4766206166295281,0.7666795369088593
0.833,-1.1382205516482116,0.8406356901034004
0.834,-1.380355310613612,0.901002884236807
0.835,-0.9510565162951325,0.946624132713129
0.836,-0.5067589925811109,0.9773165531307175
0.837,-0.7041341022820092,0.9931326996244584
0.838,-1.291919354574463,0.9936181822331867
0.839,-1.4578155088762572,0.9781020804925822
0.84,-0.951056516295147,0.9466241327131136
0.841,-0.429298794318453,0.9002173568749136
0.842,-0.5504352993557475,0.8401502074946496
0.843,-1.0644058689219804,0.767165019517574
0.844,-1.1600753640762638,0.6817495488437537
0.845,-0.5877852522924765,0.5850458885875929
0.846,-0.0062254159541544896,0.4791157051789322
0.847,-0.0742319265384006,0.3661661728293849
0.848,-0.54258251331113,0.24777361325403274
0.849,-0.600861491711881,0.1251418837280988
0.85,-2.4982794702606005E-14,5.486605093862895E-16
0.851,0.6008614917118642,-0.12514188372809676
0.852,0.5425825133111304,-0.24777361325402825
0.853,0.07423192653841504,-0.36616617282937725
0.854,0.006225415954138669,-0.479115705178922
0.855,0.5877852522924424,-0.585045888587582
0.856,1.1600753640762491,-0.6817495488437434
0.857,1.064405868921988,-0.767165019517565
0.858,0.5504352993557653,-0.8401502074946425
0.859,0.42929879431843504,-0.900217356874907
0.86,0.951056516295117,-0.9466241327131057
0.861,1.4578155088762446,-0.9781020804925714
0.862,1.2919193545744847,-0.9936181822331716
0.863,0.704134102282032,-0.9931326996244383
0.864,0.5067589925811067,-0.9773165531306931
0.865,0.9510565162951077,-0.9466241327131022
0.866,1.380355310613613,-0.9010028842367798
0.867,1.1382205516482382,-0.8406356901033755
0.868,0.47662061662956473,-0.766679536908838
0.869,0.20901884778110463,-0.6809640214818775
0.87,0.5877852522925392,-0.5850458885875947
0.871,0.9572819322493062,-0.4799012325408115
0.872,0.6620171788309075,-0.36665165543812367
0.873,-0.04520273898136115,-0.24728813064530927
0.874,-0.3501950245832857,-0.12435635636623206
0.875,5.390921838794707E-14,-7.270063457492926E-15
0.876,0.3501950245832805,0.12435635636621775
0.877,0.045202738981393764,0.24728813064529565
0.878,-0.6620171788308886,0.36665165543811123
0.879,-0.9572819322492641,0.47990123254080075
0.88,-0.5877852522924343,0.5850458885875853
0.881,-0.20901884778111018,0.6809640214818701
0.882,-0.4766206166295373,0.7666795369088318
0.883,-1.13822055164822,0.84063569010337
0.884,-1.380355310613578,0.901002884236775
0.885,-0.9510565162951288,0.9466241327130971
0.886,-0.5067589925811105,0.9773165531306879
0.887,-0.7041341022820145,0.9931326996244335
0.888,-1.2919193545745593,0.993618182233168
0.889,-1.457815508876254,0.9781020804925713
0.89,-0.951056516295139,0.946624132713111
0.891,-0.42929879431844836,0.9002173568749195
0.892,-0.5504352993557486,0.8401502074946626
0.893,-1.0644058689220726,0.7671650195175918
0.894,-1.1600753640762569,0.6817495488437749
0.895,-0.5877852522924766,0.5850458885876153
0.896,-0.0062254159541466625,0.47911570517895413
0.897,-0.07423192653849098,0.36616617282940583
0.898,-0.5425825133111282,0.24777361325405203
0.899,-0.6008614917118724,0.12514188372811622
0.9,-1.2241516146380825E-14,1.592324362642561E-14
0.901,0.6008614917118729,-0.12514188372808335
0.902,0.5425825133110403,-0.24777361325401667
0.903,0.0742319265384167,-0.36616617282936725
0.904,0.0062254159541340615,-0.4791157051789134
0.905,0.5877852522924538,-0.5850458885875744
0.906,1.1600753640762913,-0.6817495488437374
0.907,1.0644058689219875,-0.7671650195175603
0.908,0.5504352993557642,-0.8401502074946404
0.909,0.42929879431843976,-0.9002173568749078
0.91,0.951056516295125,-0.94662413271311
0.911,1.457815508876283,-0.9781020804925796
0.912,1.2919193545744803,-0.9936181822331833
0.913,0.7041341022820277,-0.9931326996244536
0.914,0.5067589925811072,-0.9773165531307108
0.915,0.9510565162952251,-0.9466241327131217
0.916,1.380355310613612,-0.9010028842367994
0.917,1.1382205516482298,-0.8406356901033948
0.918,0.4766206166295556,-0.7666795369088567
0.919,0.20901884778110147,-0.680964021481895
0.92,0.5877852522925395,-0.5850458885876118
0.921,0.957281932249302,-0.47990123254082795
0.922,0.6620171788309095,-0.36665165543813993
0.923,-0.04520273898137256,-0.2472881306453255
0.924,-0.3501950245832556,-0.12435635636624802
0.925,5.292950094862919E-14,-2.2281140691152168E-14
0.926,0.35019502458327556,0.12435635636620475
0.927,0.04520273898138233,0.24728813064528565
0.928,-0.6620171788308998,0.36665165543810513
0.929,-0.9572819322492683,0.4799012325407986
0.93,-0.587785252292434,0.5850458885875869
0.931,-0.20901884778110302,0.680964021481875
0.932,-0.4766206166295464,0.7666795369088392
0.933,-1.1382205516483204,0.8406356901033788
0.934,-1.380355310613579,0.9010028842367857
0.935,-0.951056516295125,0.94662413271311
0.936,-0.5067589925811099,0.9773165531307032
0.937,-0.7041341022821116,0.9931326996244516
0.938,-1.2919193545744734,0.9936181822331881
0.939,-1.457815508876289,0.9781020804925922
0.94,-0.9510565162951353,0.9466241327131311
0.941,-0.42929879431844964,0.900217356874936
0.942,-0.5504352993557573,0.8401502074946743
0.943,-1.06440586892199,0.7671650195175977
0.944,-1.1600753640762955,0.6817495488437758
0.945,-0.5877852522924766,0.5850458885876126
0.946,-0.00622541595415127,0.47911570517895
0.947,-0.07423192653842381,0.36616617282940234
0.948,-0.542582513311048,0.24777361325405062
0.949,-0.6008614917118779,0.12514188372811727
0.95,-1.3711092305357648E-14,1.8878128227317603E-14
0.951,0.6008614917118674,-0.12514188372808013
0.952,0.5425825133111204,-0.247773613254015
0.953,0.07423192653849708,-0.3661661728293693
0.954,0.0062254159541293985,-0.4791157051789205
0.955,0.5877852522924537,-0.5850458885875873
0.956,1.160075364076242,-0.6817495488437556
0.957,1.0644058689220701,-0.7671650195175824
0.958,0.5504352993557555,-0.8401502074946645
0.959,0.4292987943184384,-0.9002173568749318
0.96,0.9510565162951286,-0.9466241327131314
0.961,1.4578155088762481,-0.9781020804925965
0.962,1.291919354574567,-0.9936181822331952
0.963,0.7041341022820233,-0.9931326996244596
0.964,0.5067589925811103,-0.9773165531307116
0.965,0.951056516295124,-0.9466241327131185
0.966,1.3803553106135817,-0.9010028842367933
0.967,1.138220551648229,-0.8406356901033867
0.968,0.4766206166295555,-0.7666795369088467
0.969,0.20901884778110857,-0.6809640214818827
0.97,0.5877852522924376,-0.585045888587596
0.971,0.9572819322493104,-0.47990123254080874
0.972,0.6620171788309117,-0.36665165543811584
0.973,-0.04520273898137023,-0.2472881306452969
0.974,-0.3501950245832675,-0.12435635636621592
0.975,-4.7526199497102716E-14,1.1388296989461866E-14
0.976,0.35019502458328466,0.12435635636623761
0.977,0.045202738981384744,0.2472881306453154
0.978,-0.6620171788308977,0.36665165543812983
0.979,-0.9572819322492951,0.47990123254081796
0.98,-0.5877852522924222,0.5850458885876015
0.981,-0.20901884778109575,0.6809640214818858
0.982,-0.47662061662954647,0.7666795369088485
0.983,-1.1382205516482293,0.8406356901033882
0.984,-1.3803553106136093,0.9010028842367951
0.985,-0.9510565162951169,0.9466241327131188
0.986,-0.5067589925811067,0.9773165531307094
0.987,-0.7041341022820238,0.9931326996244532
0.988,-1.2919193545744778,0.993618182233183
0.989,-1.4578155088762508,0.97810208049258
0.99,-0.9510565162951318,0.9466241327131121
0.991,-0.4292987943184449,0.9002173568749123
0.992,-0.5504352993557584,0.8401502074946486
0.993,-1.0644058689219904,0.7671650195175728
0.994,-1.1600753640762536,0.6817495488437528
0.995,-0.5877852522924653,0.5850458885875921
0.996,-0.006225415954143387,0.47911570517893143
0.997,-0.0742319265384222,0.3661661728293843
0.998,-0.5425825133111382,0.24777361325403177
0.999,-0.6008614917118833,0.1251418837280974
